distance_level,t_sys,d_sys,t_pat,d_pat,hit,time_ratio,dist_ratio
0,0.0,0.13071371475067192,1.9588264465879068,0.06930929879880318,0,0.0,0.3244465527535799
0,0.0,0.1,1.2499398119936553,0.15529927223518442,1,1249939811.9936552,1.1880870536914039
0,0.0,0.1,1.1406121217619112,0.0,0,0.0,0.0
0,0.0,0.1,0.9082635220393798,0.19193134234502884,1,908263522.0393797,1.9193134234502884
0,0.0,0.1,1.2318841454234482,0.0,0,0.0,0.0
0,0.0,0.13591424159217094,0.21707607544589258,0.2304713025182319,1,217076075.44589257,2.304713025182319
0,0.0,0.12311253456509565,0.4980222273898389,0.0,0,0.0,0.0
0,0.0,0.1,0.8934807882787275,0.18297413929778802,1,893480788.2787274,1.4862348496370255
0,0.0,0.1,1.0090867397017267,0.0,0,0.0,0.0
0,0.0,0.1,0.6344542290920487,0.2005556474571834,1,634454229.0920486,2.0055564745718337
0,0.0008302422971762299,0.1,1.114593883319139,0.0,0,0.0,0.0
0,8.0,0.1,1.2106634770122544,0.19569694609262572,1,1458.2050097060703,1.9569694609262571
0,6.551668057243322,0.1,1.4082009072863704,0.1,1,0.1760251134107963,1.0
0,5.889110170831376,0.1,0.5251900521713102,0.1,1,0.08016127306551746,1.0
0,4.3761721563171525,0.1,1.205540181610694,0.1,1,0.20470667836742232,1.0
0,3.3471073738666473,0.1,0.663079333719917,0.1,1,0.15152039500154024,1.0
0,1.2733035124595922,0.1,1.3030359511129368,0.1,1,0.38930210643575586,1.0
0,0.0,0.1,0.9231421037594341,0.1,1,0.7249976888669972,1.0
0,0.0,0.1,0.9930847490574519,0.0,0,0.0,0.0
0,0.0,0.1833011463073083,1.197729228741385,0.263675069690264,1,1197729228.741385,2.6367506969026397
0,0.0,0.1678125346528034,1.1914928069037691,0.0,0,0.0,0.0
0,0.0,0.1,1.3535222939027247,0.2256551864408166,1,1353522293.9027247,1.3446861219734692
0,0.0,0.1,2.2089162407854634,0.022809907307381794,0,0.0,0.22809907307381794
0,0.0,0.3315331432380275,1.1264192594188986,0.35705569063509224,1,1126419259.4188986,3.570556906350922
0,0.0,0.2801169727403212,0.9670576274012634,0.040292023001924304,0,0.0,0.12153241334606552
0,0.0,0.343655802939721,0.504046880413955,0.4384656945278521,1,504046880.4139549,1.5652949917259245
0,0.0,0.13401049834540224,1.099150379352726,0.25,1,0.8032252772192997,1.0
0,0.0,0.12099082780286335,0.8797624984110055,0.0027342172579659435,0,0.0,0.020403007911504806
0,0.0,0.19261516227635359,1.1465792398701917,0.28177872423831934,1,1146579239.8701916,2.32892632735298
0,0.0,0.17650640469812223,1.2242747969884247,0.0024907882355982044,0,0.0,0.012931423498346195
0,0.0,0.16336965398829723,0.8483005553264719,0.2885908989865962,1,848300555.3264718,1.6350165846965798
0,0.0,0.14834220661418968,0.7650979217042649,0.0,0,0.0,0.0
0,0.0,0.1,0.8676001739225278,0.1733232715443789,1,867600173.9225277,1.168401599924695
0,0.0,0.1,1.4484668497625817,0.005982143130840916,0,0.0,0.059821431308409154
0,0.0,0.1,1.1176868862233296,0.05975568297993597,0,0.0,0.5975568297993596
0,0.0,0.1,1.0350500193610268,0.1303471799299706,1,1035050019.3610268,1.303471799299706
0,0.0,0.1,1.202066459624638,0.0,0,0.0,0.0
0,0.0,0.1834125661351604,1.1424954311228968,0.29152823983654574,1,1142495431.1228967,2.9152823983654574
0,0.0,0.16652888187707132,0.8706047391769288,0.0,0,0.0,0.0
0,0.0,0.1,0.22905757560262252,0.12889906986880195,0,0.0,0.7740343201484591
0,8.0,0.13453922600237894,1.558959750947844,0.26459113717791005,1,1558959750.9478438,2.6459113717791003
0,7.152464877012112,0.1,0.7600375526746082,0.13453922600237894,1,0.09500469408432602,1.0
0,5.5555425531105564,0.1,1.4325994689671877,0.1,1,0.2002945129547627,1.0
0,4.322161930553007,0.1,0.9339395254460704,0.1,1,0.16810950803052643,1.0
0,3.288051947005197,0.1,0.6631345887116201,0.1,1,0.15342659515460916,1.0
0,1.7062501550808473,0.1,0.913589950460451,0.1,1,0.2778514345834959,1.0
0,0.0,0.1,1.188474248774379,0.1,1,0.6965416209547922,1.0
0,0.0,0.1,1.2653574760298607,0.031144431288352814,0,0.0,0.31144431288352814
0,0.0,0.1,0.7426578583838838,0.17241455493905397,1,742657858.3838837,1.7241455493905395
0,0.0,0.1,0.7546357116042685,0.12812571023163408,0,0.0,1.2812571023163406
0,0.0,0.1,0.8988829417015696,0.11089476299832549,1,898882941.7015696,1.1089476299832548
0,0.0,0.1,0.47538665213645026,0.0,0,0.0,0.0
0,0.0,0.29059304982472645,0.05709908380762929,0.3494264307094592,1,57099083.80762929,3.4942643070945922
0,0.0,0.2542957048499298,0.7430742861497652,0.025478245343726457,0,0.0,0.08767671958807641
0,0.0,0.12077695804991012,1.3655721629176991,0.2790074399757279,1,1365572162.917699,1.0971771628639244
0,0.0,0.1,1.163665189298691,0.040470805162828735,0,0.0,0.33508713761530984
0,0.0,0.21387087504325375,1.661660647646058,0.30940839673882337,1,1661660647.6460578,3.0940839673882334
0,0.0,0.19543325291370875,0.7668944651138613,0.0,0,0.0,0.0
0,0.0,0.1,1.2754795547343716,0.19413978425097111,0,0.0,0.9933815323469607
0,0.0,0.1,0.8348491232975033,0.20156404097024277,1,834849123.2975032,2.0156404097024274
0,0.0,0.1,1.0509225664623585,0.0,0,0.0,0.0
0,0.0,0.1,1.6485027412285005,0.18703984132219664,1,1648502741.2285004,1.8703984132219664
0,0.0,0.1,0.7818697857938528,0.0,0,0.0,0.0
0,0.0,0.1008804896225616,1.2506685088994365,0.24248865387853075,1,1250668508.8994365,2.4248865387853074
0,0.0,0.1,0.7176388119940427,0.04413826152350244,0,0.0,0.4375302071653611
0,0.901309840826461,0.10042361336887143,0.6827341176843165,0.24593227063125747,0,0.0,0.9837290825250299
0,0.0,0.12476371510924106,0.8640831339035738,0.24970487794812862,1,0.9586971036633174,2.486515567119897
0,0.0,0.1,0.3880186896807668,0.06931179202860796,0,0.0,0.5555444703447608
0,8.0,0.29874927157472697,1.5622264027207513,0.34645385161535647,1,1562226402.7207513,3.4645385161535645
0,7.343895269441108,0.18479493434252187,0.5429061695243375,0.29874927157472697,1,0.06786327119054218,1.0
0,5.875456559895035,0.1,1.2027444341645839,0.18479493434252187,1,0.16377472581469918,1.0
0,4.2594694823721,0.1,1.1899367212961152,0.1,1,0.20252668182732225,1.0
0,3.8701364316040117,0.1,0.17487938935443947,0.1,1,0.041056612819549795,1.0
0,1.4864995529242393,0.1,1.449345794390255,0.1,1,0.37449475490184747,1.0
0,0.0,0.1,1.0656136852603848,0.1,1,0.7168610869502863,1.0
0,0.0,0.1,0.9178631144272087,0.09693991257569254,0,0.0,0.9693991257569253
0,0.0,0.1,1.0334933821586896,0.15499787392102612,1,1033493382.1586895,1.549978739210261
0,0.0,0.1,0.9025717458946155,0.035308695402395965,0,0.0,0.3530869540239596
0,0.0,0.25578848078336003,0.968398588862615,0.2991715238465458,1,968398588.8626149,2.9917152384654577
0,0.0,0.23695448750739329,0.8204518377811398,0.0,0,0.0,0.0
0,0.0,0.13623168878791456,1.2897783936065226,0.2649713589416173,1,1289778393.6065226,1.1182373532104972
0,0.0,0.1,1.60600006286132,0.042904114576661836,0,0.0,0.31493490947950403
0,0.0,0.40576441755377385,0.9435696990867195,0.40115036368138834,1,943569699.0867194,4.011503636813883
0,0.0,0.3785820036560393,1.2131116808019609,0.0,0,0.0,0.0
0,0.0,0.21141534994314004,0.5052719906131352,0.32912516971004313,0,0.0,0.8693629557972065
0,0.0,0.12353781763165791,1.1468240453084002,0.28119679553581983,1,1146824045.3084002,1.3300680182940712
0,0.0,0.10995066770010432,0.9097167673656277,0.0,0,0.0,0.0
0,0.0,0.16513163784685586,1.5860510888383532,0.27812566263699673,1,1586051088.8383532,2.529549555766207
0,0.0,0.14948001368999256,0.08154162787450414,0.0,0,0.0,0.0
0,0.0,0.1,0.6065508186424737,0.25044249109034167,1,606550818.6424737,1.6754245929474945
0,0.0,0.1,0.7442506336795729,0.002494275893170296,0,0.0,0.02494275893170296
0,0.0,0.24376734062910085,0.2583136209239335,0.32127278519435665,1,258313620.92393348,3.2127278519435665
0,0.0,0.22408874232241918,0.6555830169432851,0.0,0,0.0,0.0
0,0.0,0.1,1.1782367945445797,0.229779384757246,1,1178236794.5445797,1.025394593123465
0,0.0,0.1,1.21307642003524,0.0,0,0.0,0.0
0,0.0,0.1,0.9709860417814562,0.2091633706377217,1,970986041.7814561,2.091633706377217
0,0.0,0.1,0.7965385313121783,0.03750956820335079,0,0.0,0.37509568203350785
0,0.0,0.1,1.2315174381259184,0.17994970140026081,1,1231517438.1259184,1.799497014002608
0,0.0,0.1,0.6151883396268237,0.08130585620325594,0,0.0,0.8130585620325593
0,0.0,0.11429621251315561,0.7658342065391622,0.24361229087154085,1,765834206.5391622,2.4361229087154084
0,0.0,0.1,1.4944127652226813,0.07495732335314734,0,0.0,0.655816336385772
0,0.0,0.1,0.4856170952753933,0.16995794526740862,1,485617095.2753933,1.6995794526740862
0,0.0,0.1,1.3094657085494754,0.04812400018751356,0,0.0,0.4812400018751356
0,0.0,0.4131059034489988,0.8104484483720028,0.4135858598781317,1,810448448.3720027,4.135858598781317
0,0.11765765012140461,0.14515140908786747,1.0491893482213142,0.25,1,0.7667152929309603,1.0
0,0.10995957671950152,0.13192565204242812,1.1705066362389844,0.0,0,0.0,0.0
0,1.3938035776420055,0.2940046087212079,1.3053744757500687,0.3386678062304031,1,11.871403243757289,2.567111103771429
0,0.27679838195955886,0.19531509231908617,1.1327705222132147,0.2940046087212079,1,0.8127189084487798,1.0
0,0.27283248767992657,0.1,1.2168478221439398,0.0886541771728569,0,0.0,0.4539033626137944
0,0.1435565107766945,0.160066332808995,1.172175570474708,0.23581802708128002,1,4.296319622499817,2.3581802708128
0,0.14460694160200233,0.1,1.0075943598709707,0.16584694451798032,0,0.0,1.0361138510987395
0,1.8272787805122377,0.354054400849783,1.110238550503126,0.34051394964021836,1,7.677629705763398,3.4051394964021835
0,0.887565398406504,0.2829100517760867,1.3470026326611295,0.354054400849783,1,0.7371631778504684,1.0
0,0.8596400540950518,0.30161350260930314,1.1020988531829374,0.3609149648077508,0,0.0,1.2757233705269768
0,0.488894922756278,0.2874161082786849,1.3473668147540687,0.3480129164079885,1,1.5673616048201124,1.1538373229224723
0,0.0,0.22871219188802355,0.43339714735193346,0.2874161082786849,1,0.8864832240607844,1.0
0,0.04075733534784415,0.2131978255146492,1.4045128631244463,0.0,0,0.0,0.0
0,0.03585069117708706,0.27602886985275793,0.5762292478662121,0.32543646048877306,1,14.138050069965912,1.526453000649445
0,0.04117215566155082,0.18270717087871852,0.6197127408179979,0.09596752415978718,0,0.0,0.3476720540535457
0,8.0,0.10161494996906402,1.4066071765051444,0.19338089764160507,1,34.164040087381764,1.0584198568209007
0,6.635205706354494,0.1,1.446106732883469,0.10161494996906402,1,0.18076334161043361,1.0
0,5.70925168405915,0.1,0.8326030016971319,0.1,1,0.1254826208175812,1.0
0,4.261153340253255,0.1,1.282620531908032,0.1,1,0.22465650542070997,1.0
0,2.7380692576704977,0.1,1.2064862958770164,0.1,1,0.28313609005333534,1.0
0,1.1236299527463345,0.1,1.0598898644859447,0.1,1,0.3870938843189382,1.0
0,0.0,0.1,0.7178763844669522,0.1,1,0.6388903951094802,1.0
0,0.0,0.1,0.22651943913432682,0.045179380679232564,0,0.0,0.4517938067923256
0,0.0,0.28233158847531076,0.9446925699386057,0.29484226202182756,1,944692569.9386057,2.9484226202182753
0,0.0,0.23341989547914474,0.7293817091049932,0.04072940552407753,0,0.0,0.14426088750476188
0,0.0,0.24923521148274302,0.703979521845937,0.3321140544437775,1,703979521.845937,1.4228181096647383
0,0.0,0.16538510925540026,1.0596185697823757,0.07477456503170643,0,0.0,0.3000160554636711
0,0.0,0.1,0.969214332156588,0.1491101014922292,0,0.0,0.9015932701774381
0,0.0,0.1916894278535907,0.9640501186637855,0.25252592978251065,1,964050118.6637855,2.5252592978251065
0,0.0,0.17657652709430402,1.5317856864759292,0.0,0,0.0,0.0
0,0.0,0.1,0.3042434596395289,0.1288084474231253,0,0.0,0.7294766158490178
0,0.0,0.17545672363631226,0.8837082452995241,0.25059079793042605,1,883708245.2995241,2.5059079793042605
0,0.0,0.1609166116956484,1.1351514153472666,0.0022604297208036407,0,0.0,0.012883118263903485
0,0.0,0.33380216684706837,0.39312715886961824,0.3726102313914502,1,393127158.86961824,2.315548578018727
0,0.0,0.3106212185240702,0.7858682907890715,0.0,0,0.0,0.0
0,0.0,0.2870462115246016,1.3035136349392045,0.0,0,0.0,0.0
0,0.04923356362759667,0.11509538925527146,2.11295257108823,0.2621077546925393,0,0.0,0.9131204111714084
0,2.2061257490640678,0.17991716063387253,1.1582889429457677,0.3029020087106436,1,23.5264087667324,2.6317475501892917
0,1.0859319692490295,0.1,1.1136385786300975,0.17991716063387253,1,0.5047937902463403,1.0
0,0.9807706439057879,0.1110341324809986,1.6745794143305797,0.12149672412036405,0,0.0,0.4859868964814562
0,0.0,0.1,0.7902807927384772,0.2277345952230671,1,0.8057753335594239,2.0510323279378944
0,0.0,0.1,0.6523355056463598,0.03136243184460184,0,0.0,0.3136243184460184
0,0.0,0.1,0.8031710659768831,0.16911738506373955,1,803171065.976883,1.6911738506373954
0,0.0044345691512482355,0.1,0.9285056792674454,0.0,0,0.0,0.0
0,8.0,0.1,1.3242318617416362,0.18834565922622665,1,298.6156752948352,1.8834565922622664
0,6.960779317146365,0.1,0.9871524815333517,0.1,1,0.12339406019166896,1.0
0,6.195192518883072,0.1,0.6370521333694487,0.1,1,0.09152023133389811,1.0
0,4.552425793285858,0.1,1.3886969591024687,0.1,1,0.22415719202747814,1.0
0,3.2378786231648893,0.1,0.9178202120599537,0.1,1,0.20161124062990773,1.0
0,1.7414183213969407,0.1,0.8852381280790756,0.1,1,0.27340065243514067,1.0
0,0.0,0.1,0.9462573872404867,0.1,1,0.5433831582071633,1.0
0,0.0,0.1,1.31352317886304,0.047300235363861756,0,0.0,0.47300235363861753
0,0.0,0.1,1.2321254040897733,0.027706428666715938,0,0.0,0.2770642866671594
0,0.0,0.1,1.273189388323775,0.13413137296236952,1,1273189388.323775,1.341313729623695
0,0.0,0.1,1.0617024173837608,0.0,0,0.0,0.0
0,0.0,0.1,1.1989089581380576,0.2370917836504709,1,1198908958.1380575,2.370917836504709
0,0.0,0.1,1.0711082668593634,0.0,0,0.0,0.0
0,0.0,0.20486044261577677,1.246601745970143,0.311067107802528,1,1246601745.970143,3.11067107802528
0,0.0,0.18692676488516288,1.1745225535381458,0.007120980294321814,0,0.0,0.03476015283085897
0,0.0,0.33117365276484945,1.2650983363176334,0.42065284144026593,1,1265098336.3176334,2.2503617483493654
0,0.0,0.30608102763101713,1.696275845503564,0.0,0,0.0,0.0
0,0.0,0.13401830173764295,1.2517463329221126,0.15775876944538958,0,0.0,0.5154150541978999
0,0.0,0.1,0.2290027161216296,0.2789699980754158,1,229002716.12162957,2.0815813546237387
0,0.0,0.1,1.1625574851233973,0.08136174451345529,0,0.0,0.8136174451345529
0,8.0,0.26044178705987264,1.85609251400331,0.35440083910771397,1,1856092514.00331,3.5440083910771394
0,6.5124040562103485,0.11300213932540717,1.3505982270051935,0.26044178705987264,1,0.1688247783756492,1.0
0,4.978647474554593,0.1,1.257619646808431,0.11300213932540717,1,0.1931114279693905,1.0
0,4.53861793898268,0.1,0.27881486850649073,0.1,1,0.05600213108710503,1.0
0,3.2893928924100813,0.1,0.7772007354170578,0.1,1,0.17124171848473885,1.0
0,1.3232683887898626,0.1,1.085497398796568,0.1,1,0.3299993142507348,1.0
0,0.0,0.1,1.0802139921744607,0.1,1,0.8163226759783201,1.0
0,0.0,0.1,1.0478447211645243,0.11923532912804193,0,0.0,1.1923532912804191
0,0.0,0.22969770034194226,1.073033064637394,0.3108920439845056,1,1073033064.637394,3.108920439845056
0,0.0,0.13679309110675125,0.989491793267035,0.07150546828460672,0,0.0,0.3113024996687352
0,0.0,0.1,0.5391754999696965,0.1670618522593052,1,539175499.9696964,1.2212740490594856
0,0.0,0.1,1.6348076246101515,0.019291175360001765,0,0.0,0.19291175360001764
0,0.0,0.19254456903355696,0.8029149728818936,0.2881695630303576,1,802914972.8818935,2.881695630303576
0,0.0,0.10837805804294567,1.1878861098092535,0.24815086429958907,0,0.0,1.288797007078091
0,0.8711884715430833,0.10768492022660045,1.4314812912441008,0.17352939295776595,0,0.0,0.6941175718310638
0,0.0,0.3569771348692099,0.8038769776522297,0.3756434880575212,1,0.922736013974532,3.4883573973687105
0,0.0,0.30197622626575876,1.027380085024893,0.04402104567521061,0,0.0,0.12331614934199957
0,0.0,0.13912794572689136,0.9574404933787102,0.21516754980580882,0,0.0,0.7125314216505486
0,0.0,0.1,0.9145345783144159,0.18249159398365294,1,914534578.3144158,1.3116817978602557
0,0.0,0.1,1.544605714432492,0.0,0,0.0,0.0
0,0.0,0.1,1.5989979796263716,0.16966123790958365,1,1598997979.6263714,1.6966123790958365
0,0.0,0.1,0.9798558681369284,0.0,0,0.0,0.0
0,0.0,0.12052115081773615,1.134860583015722,0.24919864839069605,1,1134860583.0157218,2.4919864839069605
0,0.0,0.10711659346381706,0.8477645253023494,0.0,0,0.0,0.0
0,0.0,0.20611724878511087,0.9874074563329764,0.30127153268336987,1,987407456.3329763,2.8125570739433234
0,0.0,0.179234320335391,1.1192177099719234,0.016452713670880463,0,0.0,0.07982210983241567
0,0.0,0.2684551600343477,0.8412569479430342,0.3670538800166799,1,841256947.9430342,2.0478995280024095
0,0.0,0.18801727798716114,0.9033130651751018,0.06046572033506976,0,0.0,0.22523582831238342
0,0.0,0.1,0.6946043118214522,0.24618263854636557,1,694604311.8214521,1.3093617840971843
0,0.0,0.1,0.7312155981909472,0.0,0,0.0,0.0
0,8.0,0.21759451486025919,1.9800300775700141,0.31065250094196784,1,1980030077.570014,3.1065250094196784
0,7.287096493753643,0.1,0.5984567279884878,0.21759451486025919,1,0.07480709099856098,1.0
0,6.158366179917054,0.1,0.8983378890508426,0.1,1,0.1232778912452827,1.0
0,4.372165276562743,0.1,1.3689145586572846,0.1,1,0.22228534625326912,1.0
0,3.000058144133837,0.1,0.8413818431109426,0.1,1,0.1924405391583024,1.0
0,0.35086802016088803,0.1,1.5206217022728734,0.1,1,0.5068640770333804,1.0
0,0.1921698698265505,0.1,0.8719851483333643,0.1681602777656441,0,0.0,1.6816027776564408
0,0.0,0.32644304381765415,0.6471912647689884,0.3512746901245455,1,3.36780820715096,3.5127469012454546
0,0.0,0.30347304336204434,0.6214050988109778,0.0,0,0.0,0.0
0,0.0,0.14328047948240275,0.752366846398619,0.24084359917453535,0,0.0,0.7936243578880519
0,0.0,0.13677555319501053,0.8874230779753124,0.2659016541990975,1,887423077.9753124,1.855812146634774
0,0.0,0.1,0.41865283884754234,0.0655524896691836,0,0.0,0.4792705139033202
0,0.0,0.1,0.965873869879135,0.19248423745043491,1,965873869.879135,1.924842374504349
0,0.0,0.1,0.8607716079610496,0.04384701632657136,0,0.0,0.4384701632657136
0,0.0,0.23415481527048568,0.5688184722705294,0.2998941061183292,1,568818472.2705294,2.9989410611832916
0,0.0,0.21575342230037536,0.8284313602826932,0.0,0,0.0,0.0
0,0.0,0.2195429704249596,1.5306087935923336,0.33975288552593,1,1530608793.5923336,1.574727677102246
0,0.0,0.14477397263640335,1.2085117673491008,0.05409099078214863,0,0.0,0.2463799714354192
0,0.0,0.20324210596373082,0.8707753479859164,0.305680382931856,1,870775347.9859164,2.111431891832972
0,0.0,0.18596740739853057,1.4838146060637627,0.0,0,0.0,0.0
0,0.0,0.1,0.966817004213504,0.15123981761659108,0,0.0,0.8132598057490912
0,0.0,0.1,1.1244926837397988,0.19213322723742143,1,1124492683.7397988,1.9213322723742143
0,0.0,0.1,0.8416458811705491,0.08735251486094817,0,0.0,0.8735251486094816
0,0.8753082732391015,0.10703680476768701,0.7842750313572107,0.23969931394162647,0,0.0,0.9587972557665059
0,0.0,0.25621161261026143,1.0719798242082146,0.3236331598672489,1,1.2246883263668065,3.023568954339241
0,0.0,0.1884250495067258,0.8852901541666327,0.050585227237403725,0,0.0,0.19743534152119752
0,0.0,0.14659308770431465,1.7838260078753079,0.2882624560584142,1,1783826007.8753078,1.529852091391515
